longitude,latitude,Head Wind,User Direction,User Speed,Resultant Wind Speed,Resultant Wind Direction
-1.602176,54.017958,16.362801567764595,158.8887952473275,4.171821872688595,21.1181733862973,-2.1866646096434836
-1.602153,54.017923,16.36283749345565,158.88877905559616,4.171822328681039,21.118224622062524,-2.186666694216822
-1.60213,54.017888,16.8920256112371,165.53631840152957,4.708213219458342,20.042893985465206,-2.1230917137754615
-1.602112,54.017847,19.461563006515362,164.36954814139494,4.8495245588071265,23.40088950068167,-2.310684237273352
-1.602092,54.017805,15.110909510021946,162.444468507205,4.548445529120001,18.59721432323969,-2.60105223845174
-1.602071,54.017766,14.303614856593352,159.6413841295248,4.506939624307013,18.26636389142597,-2.1122419886043025
-1.602047,54.017728,17.808097105375413,157.86570344633662,4.681622080582485,23.32705636370885,-2.3560595020959574
-1.60202,54.017689,12.110252078457277,160.28974893287545,4.842725959394788,15.328553238251716,-2.1470991669077173
-1.601995,54.017648,15.844541132563164,159.13791521155122,4.4028621693914,20.377199786425273,-2.1481462882596114
-1.601971,54.017611,14.667756750207174,156.42084212985503,4.246357741964496,19.638702872628933,-2.572367491329559
-1.601945,54.017576,12.708629005080954,155.84929961091314,4.6307224132672475,17.16895283571281,-2.6021210422250927
-1.601916,54.017538,17.421138377456714,158.34765303593383,4.426550415658204,22.659708652527826,-2.265407701566056
-1.601891,54.017501,12.262858754718737,153.63074273509733,3.971467716162897,17.18386298298891,-2.1495252763983057
-1.601864,54.017469,10.981652801659832,155.2737570122897,4.529490596677323,14.973240411791418,-2.515059976322546
-1.601835,54.017432,11.47373039193599,149.56407831939413,3.8690117466611462,17.327983343103057,-2.558926473946738
-1.601805,54.017402,11.367125561945748,147.12565549241833,3.9718945830354837,18.052560897834212,-2.1417169328285732
-1.601772,54.017372,10.533939410552028,143.50353086641212,3.734651952439942,18.182924908637453,-2.5578042566535024
-1.601738,54.017345,13.759223905576663,145.6940665539908,4.172972750055677,22.553771277409062,-2.2848661641991375
-1.601702,54.017314,11.290166493934962,138.60988903842906,3.8535994222203596,22.23843618379551,-2.42461892428895
-1.601663,54.017288,6.761485946591327,135.6010591562744,4.201990955657829,14.642698768435345,-2.278793264529465
-1.601618,54.017261,6.76149353099614,135.60104056419573,4.201992290620699,14.64272432031141,-2.2787882218124262
-1.601573,54.017234,6.8015347904263335,135.82217466884532,4.031157788948538,14.621149684079521,-2.3419441969787327
-1.60153,54.017208,6.761508422994376,135.60100406506592,4.2019949106067065,14.642774488409172,-2.278778322336485
-1.601485,54.017181,9.195658886752959,133.75253033277272,4.341383634213249,21.24138523712209,-2.1811191137655284
-1.601437,54.017154,6.029151380888268,130.39780418561952,4.460898415193236,15.890412303936259,-2.5603778795229895
-1.601385,54.017128,8.121099377025152,131.4680249432846,4.533755386175143,20.474960392354543,-2.5689023821687136
-1.601333,54.017101,7.03645846866036,130.92712348747875,4.582916098802503,18.137448494141395,-2.604507472978503
-1.60128,54.017074,9.015956483731813,132.0206785156015,4.485012454202372,22.235732947665184,-2.4883014653300797
-1.601229,54.017047,9.525115005388823,132.67342489524037,4.265251041989293,22.90467317763886,-2.3671500209560246
-1.601181,54.017021,9.195779355444678,133.75242026101137,4.341392346120565,21.24174848465782,-2.181133736719575
-1.601133,54.016994,9.040332774098758,132.08516946777797,4.313515347147944,22.239431944051745,-2.4733982173199527
-1.601084,54.016968,9.015860562701583,132.0206059128733,4.48501876119093,22.235559901771115,-2.4883138737678303
-1.601033,54.016941,6.907842047146772,125.93920997611917,4.357413886074674,22.549090354725415,-2.4506530424835185
-1.600979,54.016918,6.168379963143326,128.31615499951556,4.663008605470618,17.85024299050709,-2.1036697685643198
-1.600923,54.016892,7.0989647174038355,126.10792645425835,4.52849137862884,22.962955559851313,-2.42222791736325
-1.600867,54.016868,5.447049286770248,128.8759512781533,4.783441107797355,15.356148131068553,-2.15058378303744
-1.60081,54.016841,6.06425697461047,128.38995719031368,4.834478528043903,17.487773056290443,-2.0955168374422715
-1.600752,54.016814,8.03673628040546,131.39250800332286,4.876866675553159,20.32427916089731,-2.591950654902147
-1.600696,54.016785,4.240859455967453,124.01641653449462,4.571581517234293,15.464339136229064,-2.5498527443304946
-1.600638,54.016762,5.447126155343122,128.8758799398288,4.783448494584946,15.356415234242553,-2.1505699449063695
-1.600581,54.016735,7.22497674318345,126.44945937815555,4.304702943699008,22.950137852806442,-2.35612789033687
-1.600528,54.016712,6.051799328592843,125.2405781667535,4.239585637799425,20.53426143339059,-2.550477805795939
-1.600475,54.01669,7.255109328377708,126.97242877082311,4.252330827781187,22.429548826471684,-2.2613041413649757
-1.600423,54.016667,6.356559606004973,125.4408887812823,4.410495381280301,21.326717957409965,-2.5320326504813933
-1.600368,54.016644,7.25511633047438,126.97239832649205,4.252333828859586,22.429605338353024,-2.2613093359551297
-1.600316,54.016621,5.845182160360959,128.62095078906066,4.097443576533864,16.674324540444807,-2.152113857515836
-1.600267,54.016598,4.3239495442409925,122.0143082043781,3.77549600203763,17.981209710082247,-2.1528654474686246
-1.600218,54.01658,3.4424617086511704,118.57416500066529,3.719700693839808,18.936250424416503,-2.5538690022549364
-1.600168,54.016564,3.872275109003388,122.89282299627683,3.890300112331655,15.166084115287722,-2.2526591814357873
-1.600118,54.016545,3.9220679932759452,123.42281799007787,3.8356063343198357,14.84186065992434,-2.385931689980079
-1.600069,54.016526,4.669933338890486,124.24665541954869,3.55661306702614,16.792467267684845,-2.5279702780043243
-1.600024,54.016508,0.7880350612759518,111.07430368744531,3.710840214876107,15.187207845852926,-2.436187067659635
-1.599971,54.016496,2.2655454588008883,116.59166119704628,3.7261278691671933,15.342418778829206,-2.2541865952627864
-1.59992,54.016481,0.5674989835546772,110.15779745256941,3.5493869077324205,15.804416492726762,-2.232173088552417
-1.599869,54.01647,2.6528894295766037,117.74726113509746,4.060191512151568,15.830395951492056,-2.5267041396239174
-1.599814,54.016453,4.396594586642349,119.56728951570898,4.056188157822059,22.114726123863317,-2.4597361345105138
-1.59976,54.016435,3.5723271960342924,118.68140777756463,4.170338088311302,19.453688618548316,-2.5714275275639253
-1.599704,54.016417,0.5367650670482633,110.03731617109571,3.8943745725039203,15.877756226975276,-2.1967951878108276
-1.599648,54.016405,2.2435797155190027,113.7574005326976,4.1401529383064615,22.758998238898073,-2.3789365114094574
-1.59959,54.01639,2.5066709741755395,114.77573660396592,4.245417982144148,21.56273462363459,-2.202220190235421
-1.599531,54.016374,2.3756840134076675,114.12696709193318,4.080443734094408,22.626308082850105,-2.312572018132434
-1.599474,54.016359,1.8756059758938133,113.04936726940872,4.260075426722257,21.73976317711655,-2.501755735657769
-1.599414,54.016344,2.3377903644200027,115.93256754747807,4.068292575930866,17.154480660039678,-2.144147265903845
-1.599358,54.016328,3.120393100214253,118.25640005688172,4.227779511323494,17.695748282385665,-2.5834862956056575
-1.599301,54.01631,2.4588216740938322,114.50747704412231,4.020911884276397,22.032725313920945,-2.2492500920836367
-1.599245,54.016295,0.8258483576319462,111.2145987749617,3.9947054478163007,15.199690514395838,-2.476317939196192
-1.599188,54.016282,2.3894404593751397,115.71957428129957,3.8434327726372888,18.020590151447696,-2.1489373128084224
-1.599135,54.016267,4.708402099559981,120.00438645495069,4.22484410754917,22.82539605413561,-2.38596774157605
-1.599079,54.016248,1.8567083523835513,113.04931404198305,3.976079339663697,21.52095557780677,-2.4933856850191205
-1.599023,54.016234,0.33631111476536757,109.09390618562787,4.079078441200901,19.388322755862614,-2.144850599667303
-1.598964,54.016222,0.031791397934245916,108.18270824698442,3.9197235432424784,22.023360734539676,-2.2580295297371413
-1.598907,54.016211,0.15413135842591724,108.51117224772202,4.20277559951408,21.477986846195392,-2.2008873466508017
-1.598846,54.016199,2.4281668976872917,115.53584427677299,4.127157827790173,18.762499388726315,-2.135175793475476
-1.598789,54.016183,4.850811614252965,120.45341262078978,4.16840069184594,22.673582304124036,-2.304041975139528
-1.598734,54.016164,2.375652619078924,114.12685920985757,4.080460889926414,22.626412594904707,-2.3125909325907847
-1.598677,54.016149,2.24352498513348,113.75727053342388,4.14017427965583,22.758964319827328,-2.378960131630946
-1.598619,54.016134,2.337816853047603,115.93245382413585,4.068309184888715,17.15492255489485,-2.144139218128682
-1.598563,54.016118,4.01423254299464,119.11801158715127,4.113164819151701,21.003995114225486,-2.5266804230122437
-1.598508,54.0161,2.490729377869529,115.15031829899874,4.18621199920602,20.292567139093272,-2.158017535758538
-1.59845,54.016084,2.3823442341905925,114.05669852397898,4.364427127291342,22.956419635061025,-2.3232812842742088
-1.598389,54.016068,2.398220106385936,117.44018844186405,4.343337167679159,14.77682979637358,-2.4752163156421685
-1.59833,54.01605,2.382338706620635,114.0566811027058,4.364430101692159,22.95643326857081,-2.323284545266516
-1.598269,54.016034,4.742881350023463,119.98210728717208,4.450201168846909,23.03503448328176,-2.391513289158084
-1.59821,54.016014,4.258906113255184,122.08918668707929,4.395560761360911,17.617803398883215,-2.1198430997183633
-1.598153,54.015993,3.0513844207103533,118.18241585351723,4.002522505678869,17.430050956371492,-2.568130585714925
-1.598099,54.015976,4.28344779892395,123.99410219721887,4.17646320716932,15.641000393846106,-2.526278520965053
-1.598046,54.015955,2.982286532017246,118.09980002262893,3.7772492066488756,17.17464361246493,-2.55092212880367
-1.597995,54.015939,3.8723587173493406,122.89243047860913,3.8903413196292687,15.166805033584316,-2.2525703827427868
-1.597945,54.01592,4.40974953740733,121.87610214185656,4.000692344502373,18.518370349291096,-2.1405839898150876
-1.597893,54.015901,2.3074047161920226,116.14859552715382,3.784706365250592,16.47993802956807,-2.178888921781335
-1.597841,54.015886,2.547379212933453,117.51973589641369,3.6097996141559414,15.564519086875851,-2.4666743474132233
-1.597792,54.015871,3.4420569637869596,118.5737548711345,3.7197495837431616,18.93475714682584,-2.553885691935357
-1.597742,54.015855,4.328013155299803,123.96767058692956,3.7812921276420193,15.829377626599083,-2.5032137445691087
-1.597694,54.015836,4.328000671403582,123.96765847958034,3.7812933158425803,15.829343735430108,-2.503211798715247
-1.597646,54.015817,4.055608311657083,123.7203373539183,4.00601387634411,15.061958625247204,-2.4631045893932533
-1.597595,54.015797,4.409798004817152,121.87602617809165,4.000700873987292,18.518674023803804,-2.140584780874771
-1.597543,54.015778,4.674199344137244,120.02872957959437,3.9995416872744265,22.614014185256814,-2.3803842960532937
-1.59749,54.01576,2.389495522492313,115.71929320945554,3.8434719148553316,18.021666286487054,-2.1489316311100697
-1.597437,54.015745,2.5973411776546915,117.6399243001282,3.835020570163369,15.671668629486259,-2.4979762813742137
-1.597385,54.015729,3.921849702104351,123.42230135730676,3.8356587413382597,14.841523022795991,-2.385800078259185
-1.597336,54.01571,3.9218446285184303,123.42228934111318,3.835659962008254,14.841515183091913,-2.3857970169295006
-1.597287,54.015691,3.4419542020891485,118.5736507431908,3.7197619957945016,18.93437799497187,-2.553889924552149
-1.597237,54.015675,4.612752585376461,121.49574741894827,3.831110964980162,19.91038571126537,-2.168231372273498
-1.597187,54.015657,3.3741491001885233,118.50958786803739,3.4944533027912867,18.674337949245732,-2.543733726713684
-1.59714,54.015642,1.5460663257159732,112.58875837743898,3.1843220788768214,19.754629044690148,-2.511879569055339
-1.597095,54.015631,2.7149636630903085,117.63986614751991,2.8762715038527227,16.381470480572563,-2.457749192127411
-1.597056,54.015619,5.958180117882469,125.34202669884746,2.883405110421593,20.101234198056712,-2.484844892535371
-1.59702,54.015604,4.161726427972581,119.56679677499716,2.70416703856309,20.934234498839107,-2.429102804426925
-1.596984,54.015592,5.640293761397688,129.6637974022866,3.309985901393011,15.34619324455447,-2.371947973202274
-1.596945,54.015573,4.125939394652379,122.54709292588973,3.1002713820126986,16.53776535323021,-2.226625916345142
-1.596905,54.015558,4.384593732955582,121.9088556283815,3.1555414760312415,18.36990306056754,-2.18613701934791
-1.596864,54.015543,2.336709769580484,116.69528957321768,3.2176905273695247,15.63497070698675,-2.2896446088994677
-1.59682,54.01553,5.947609631535863,128.5425947927049,3.926018310462653,17.02874856319424,-2.1550729324192552
-1.596773,54.015508,5.010955455912754,124.52859076332498,3.727307167398281,17.717818015542516,-2.5551410176969163
-1.596726,54.015489,3.8081232045273934,123.20834418737218,4.060540211962343,14.61037649528332,-2.328675380114697
-1.596674,54.015469,4.790380261451116,120.99248050184843,3.886984009767536,21.46976209818049,-2.2226200760508803
-1.596623,54.015451,4.686569909297286,121.38846935672188,4.056353290731925,20.389344124617757,-2.1680844067777847
-1.59657,54.015432,3.909169793051809,119.06235220916074,3.662536120849005,20.55683961038168,-2.5159434443698565
-1.596521,54.015416,4.107861475141407,123.66253400799974,3.610872554193227,15.311276213843446,-2.4382640913178335
-1.596475,54.015398,2.4223534018498025,115.40571296697442,3.110162894141919,19.049123484833725,-2.192378755408158
-1.596432,54.015386,4.384640686914662,121.90874934435755,3.1555508769443508,18.37023842494382,-2.1861364705461734
-1.596391,54.015371,2.3628739184052265,114.4108076644327,3.2286838012942978,21.4959537862589,-2.2804408896558694
-1.596346,54.015359,3.9217508380883648,123.42206711062198,3.835682504248732,14.84137034954782,-2.385740397709006
-1.596297,54.01534,3.854819630726211,119.02923532239112,3.437203236876581,20.331706201272237,-2.5101775386779686
-1.596251,54.015325,3.87244100630527,122.89204487584902,3.8903818015316434,15.167513890032335,-2.2524831738772986
-1.596201,54.015306,3.4417344370999507,118.57342805738261,3.7197885444403895,18.933567118531627,-2.5538989701812143
-1.596151,54.01529,6.372076431066838,128.14977119296395,4.320210318914713,18.586352922988176,-2.123621025397865
-1.596099,54.015266,4.282928341279548,123.99364893236793,4.176512201074141,15.639538101473189,-2.5262015895192853
-1.596046,54.015245,2.4593234347931845,115.30274176868727,3.9024758083938487,19.614847091326343,-2.158205864323715
-1.595992,54.01523,2.2655449064345765,116.59096333193332,3.726218538312628,15.343666772488916,-2.2540377903544497
-1.595941,54.015215,4.317453098579807,119.56656079121177,3.6055816858213436,21.7180087052846,-2.449984826586197
